year,julian-day,standard-time,solar,rain,wind,T-air,T-soil,D-MD,P0,P1,P2,P3,P4,P5,P-PD,P-MD,E-MD,GW,leaf-air-vpd,leaftemp,leaf-air-temp-diff,Anet-la,ci,PPFD,S-P-MD,S-E-MD,S-GW,S-leaf-air-vpd,S-leaftempt,S-Anet-la,S-ci,S-PPFD,S-E-tree,Anet-tree,Pcrit,Ecrit,P-leaf,P-stem,P-root,K-stem,K-leaf,K-plant,K-xylem,K-root-1,K-root-2,K-root-3,K-root-4,K-root-5,K-root-all,E-root-1,E-root-2,E-root-3,E-root-4,E-root-5,water-content,water-content-delta,end-rain,end-ground-water,end-E,end-drainage,end-soil-evap,end-ET,end-Anet-la,end-total-water-input,end-PLC-plant,end-PLC-xylem,end-runoff
2023,230,8,44.310722100656,0.0,2.004333,30.04461,30.5,2.418302430299,0.015767662578,0.559770675395,0,0,0,0,0.575630675395,1.478952596828,3.603097993704,179.034503798306,1.949705020304,27.990620143352,-2.053989856648,1.749738350159,39.111324267146,55.76797123819,1.52380207488,3.774674088642,177.345277871393,2.062003527315,28.502852503383,1.683976353291,39.15443181007,55.76797123819,3.686047807348,1.717945195133,2.892142705382,7.326299253865,1.483247755314,1.280114603506,1.0649011013,972.218694577227,954.128855628845,213.542920205873,242.082886573927,486.815823648656,0,0,0,0,486.815823648656,3.613504052892,0,0,0,0,44.681532747589,-1.04377560801,0.0,0,1.038979500843,0,0.0,1.038979500843,4.84671766138,0.0,10.400936599046,0.058008430533,0
2023,230,9,72.210065645514,0.0,2.100333,31.03201,31.71,2.692662982944,0.01577241552,0.584620617573,0,0,0,0,0.600480617573,1.404512189654,3.157000146864,134.698723745813,2.270600317817,29.286615204006,-1.745394795994,3.225778484295,36.914242558655,90.881138314087,1.42730459062,3.242788194334,130.908728515243,2.399824880587,29.837731657475,3.130031737619,36.920340170073,90.881138314087,3.191521680314,3.187249521164,2.985656955271,6.983147063988,1.408326114367,1.230342781354,1.039811141325,972.218694577226,954.128855628844,210.212267719741,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,3.166117836819,0,0,0,0,43.815282563914,-0.866250183675,0.0,0,0.862269798731,0,0.0,0.862269798731,6.18460270248,0.0,11.765394896883,0.058008430533,0
2023,230,10,61.816192560175,0.0,1.124333,31.32574,33.03,2.753774313527,0.015826368639,0.607469572304,0,0,0,0,0.623329572304,1.376362789796,2.906842200444,127.13624340585,2.215040415339,29.104673945491,-2.221066054509,2.641487430359,37.406284184406,77.799762344635,1.416475216214,3.054397642091,124.528033267147,2.376227511369,29.796030257905,2.532961961476,37.473897473762,77.799762344635,2.959316793518,2.602892921379,2.903933661952,6.639994874112,1.379885430344,1.216005341871,1.03931453071,972.218694577226,954.128855628844,206.67703463409,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.915237412576,0,0,0,0,43.062303070246,-0.752979493668,0.0,0,0.746586289913,0,0.002946833683,0.749533123596,11.47409827619,0.0,13.141599767389,0.058008430534,0
2023,230,11,98.468271334792,0.0,0.4890667,31.79347,34.52,2.820189287627,0.015831110855,0.629849507547,0,0,0,0,0.645709507547,1.423779483275,2.936353288774,134.080186987594,2.121647709681,28.936519313276,-2.856950686724,4.753783580581,35.131082872629,123.928824973756,1.465363337426,3.083908730421,127.466497591537,2.343878183434,29.891428548369,4.554575222418,35.088084283478,123.928824973756,2.985172934082,4.687874243186,2.956082546683,6.315372902488,1.427307811145,1.261763965429,1.083440354154,972.218694577228,954.128855628843,202.086109120857,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.944833731485,0,0,0,0,42.366840382316,-0.69546268793,0.0,0,0.692267064697,0,0.0,0.692267064697,9.370414516964,0.0,14.602336067891,0.058008430534,0
2023,230,12,225.929978118162,1.58,0.7544667,33.61286,36.02,3.428027094197,0.015835852312,0.653676332577,0,0,0,0,0.669536332577,1.635990533466,3.497063967032,117.607711239289,2.880695479737,31.616531764002,-1.996328235998,9.367931325129,28.279697491296,284.347803967561,1.66323400493,3.58559723202,111.271346003652,3.121819114604,32.521189382169,8.942907214601,28.169559932577,284.347803967561,3.525617840278,9.230851950726,2.906539612455,5.961239842536,1.639794187912,1.442638954572,1.233292141144,972.218694577226,954.128855628847,193.877839930906,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,3.507163790764,0,0,0,0,41.665301298288,-0.701539084028,0.0,0,0.698315539998,0,0.0,0.698315539998,16.87634727547,0.0,16.499277906691,0.058008430534,0
2023,230,13,337.527352297593,0.0,0.4515,36.10834,37.42,4.234715506391,0.015762908976,0.630640636478,0,0,0,0,0.646500636478,1.862617033468,4.411907705243,121.479829150005,3.51845352849,33.789983834714,-2.318356165286,10.894443760979,26.725586638953,424.800472271151,1.890931739807,4.500440970231,112.641096491885,3.870684499749,34.964389395798,9.938248846621,26.951562966083,424.800472271151,4.441026198696,10.579952305625,2.922934041108,6.300617358324,1.865509514119,1.616777806234,1.356814189294,972.218694577227,954.128855628846,194.684472078844,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,4.424649676955,0,0,0,0,42.347019237766,0.681717939478,1.58,0,0.824740737078,0,0.069734179071,0.894474916149,33.231067022614,1.58,19.890883630998,0.058008430534,0
2023,230,14,376.91466083151,0.0,2.028333,38.28872,38.81,5.116833518081,0.018863356577,0.666643626576,0,0,0,0,0.682503626576,1.835199613255,4.012950581128,81.608820954614,4.763830286302,37.300281441046,-0.988438558954,7.448165577909,26.480690611117,474.372002260653,1.848297773617,4.051413366251,78.270957770955,5.014590591372,38.007530627309,6.832527657011,27.096719454636,474.372002260653,4.026462555755,7.231892004891,3.098775346563,5.782238696769,1.838031366471,1.611791807897,1.373901834266,972.218694577227,954.128855628846,186.807883244436,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,4.024540330099,0,0,0,0,41.141132189105,-1.205887048661,0.0,0,1.038880385348,0,0.16221101368,1.201091399027,38.087828300251,0.0,19.55758824959,0.058008430534,0
2023,230,15,205.689277899344,0.0,1.612333,37.64869,39.91,4.921121371006,0.024492249543,0.701965369344,0,0,0,0,0.717825369344,1.648739031104,3.179590236804,69.964421713,4.40274445717,36.128645530441,-1.520044469559,6.169243514453,26.959220544777,258.873545500734,1.666019285802,3.230873950301,67.105231916515,4.664372284951,36.910570704399,5.799051103818,27.232224825472,258.873545500734,3.19983130023,6.023133033123,2.913251836953,5.282222490175,1.652101756795,1.472844854155,1.281063341502,972.218694577226,954.128855628847,183.065938170574,242.082886573927,486.815823648656,0,0,0,0,486.815823648656,3.188773168896,0,0,0,0,39.983728073843,-1.157404115262,0.0,0,0.941902340666,0,0.211153792211,1.153056132877,26.034811217609,0.0,22.812145716041,0.058008430534,0
2023,230,16,204.595185995624,0.0,0.4515,38.71399,40.57,5.352809119619,0.026538975221,0.732037218137,0,0,0,0,0.747897218137,1.683896643991,3.061124858626,66.215692214871,4.478676497454,36.226885720488,-2.487104279512,6.236897841385,26.027214057506,274.055156752626,1.664363020148,3.006849595176,59.354429447697,4.907814544709,37.487382018556,4.885015898454,27.869644052174,227.715906486561,3.035605581333,5.6012666537,2.883575900509,4.884773710574,1.686948001102,1.514369863706,1.329142846121,972.218694577226,954.128855628846,175.349175707713,242.082886573927,486.815823648656,0,0,0,0,486.815823648656,3.069965652442,0,0,0,0,39.17224872856,-0.811479345283,0.0,0,0.748530142697,0,0.059493859358,0.808024002055,21.683278919243,0.0,24.358294123075,0.058008430534,0
2023,230,17,112.691466083151,0.0,1.131867,38.51574,40.76,5.364792178604,0.028864187302,0.762351997351,0,0,0,0,0.778211997351,1.543167264453,2.464096960667,50.799232899113,4.69926798147,36.631595957719,-1.884144042281,4.075189322042,28.192693306831,182.388982657024,1.478318843722,2.279561064935,44.073727590773,5.010730218007,37.535987077107,2.053442852693,33.405204615845,112.761265692329,2.353242512089,2.860685286744,2.900594316032,4.515701919109,1.545962035351,1.407042754539,1.254848311306,972.218694577225,954.128855628845,172.643292563239,242.082886573927,486.815823648656,0,0,0,0,486.815823648656,2.471213486186,0,0,0,0,38.399057452037,-0.773191276523,0.0,0,0.710113148404,0,0.05980012431,0.769913272714,20.16455995332,0.0,27.546812327887,0.058008430534,0
2023,230,18,31.728665207877,1.58,1.2434,37.67734,40.49,5.109372313856,0.028867388258,0.787140703394,0,0,0,0,0.803000703394,0.803000703394,0.0,0.0,4.733009199318,36.587245667092,-1.090094332908,0.0,40.626201705389,67.90869809616,0.803000703394,0.0,0.0,5.037547036334,37.473940646838,0.0,40.626201705389,34.117398305952,0.0,0.0,2.90277612445,4.233470549164,0.803000703394,0.803000703394,0.787140703394,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,37.846026980141,-0.553030471896,0.0,0,0.550489318999,0,0.0,0.550489318999,10.298467032277,0.0,28.664866396257,0.058008430534,0
2023,230,19,3.28227571116,0.0,0.4937667,37.24547,39.71,4.96957195684,0.015762908976,0.739503696097,0,0,0,0,0.755363696097,0.755363696097,0.0,0.0,4.334333745272,35.324691967196,-1.920778032804,-1.920336243843,40.626201705389,0.0,0.755363696097,0.0,0.0,4.799303499662,36.748837902152,-2.119572826864,40.626201705389,0.0,0.0,-2.019954535353,0.755363696097,0.0,0.755363696097,0.755363696097,0.739503696097,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,39.426026980141,1.58,1.58,0,0.0,0,0.0,0.0,0.0,1.58,28.664866396257,0.058008430534,0
2023,230,20,0.0,0.0,2.065667,34.61155,38.21,3.944477926932,0.015767663739,0.739491731109,0,0,0,0,0.755351731109,0.755351731109,0.0,0.0,3.659655868682,33.649813291805,-0.961736708195,-1.709851551149,40.626201705389,0.0,0.755351731109,0.0,0.0,3.864750952637,34.347070919369,-1.794518553095,40.626201705389,0.0,0.0,-1.752185052122,0.755351731109,0.0,0.755351731109,0.755351731109,0.739491731109,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,39.426026980141,0.0,0.0,0,0.0,0,0.0,0.0,-7.271836327272,0.0,28.664866396257,0.058008430534,0
2023,230,21,0.0,0.0,0.6224,34.22337,36.78,3.865050267144,0.015772417605,0.739479774153,0,0,0,0,0.755339774153,0.755339774153,0.0,0.0,3.40459438412,32.611150932267,-1.612219067733,-1.591078305523,40.626201705389,0.0,0.755339774153,0.0,0.0,3.736127021206,33.785188932771,-1.725971497548,40.626201705389,0.0,0.0,-1.658524901535,0.755339774153,0.0,0.755339774153,0.755339774153,0.739479774153,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,39.426026980141,0.0,0.0,0,0.0,0,0.0,0.0,-6.307866187638,0.0,28.664866396257,0.058008430534,0
2023,230,22,0.0,0.0,1.711,32.57009,35.51,3.183728941998,0.015777170573,0.739467825217,0,0,0,0,0.755327825217,0.755327825217,0.0,0.0,2.927438049977,31.609567875226,-0.960522124774,-1.484365664048,40.626201705389,0.0,0.755327825217,0.0,0.0,3.107576899099,32.28957888166,-1.556006012656,40.626201705389,0.0,0.0,-1.520185838352,0.755327825217,0.0,0.755327825217,0.755327825217,0.739467825217,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,39.426026980141,0.0,0.0,0,0.0,0,0.0,0.0,-5.970689645527,0.0,28.664866396257,0.058008430534,0
2023,230,23,0.0,0.0,1.561667,32.47584,34.38,3.181044583652,0.015781922645,0.739455884293,0,0,0,0,0.755315884293,0.755315884293,0.0,0.0,2.914262356304,31.470017879137,-1.005822120863,-1.470076808498,40.626201705389,0.0,0.755315884293,0.0,0.0,3.10228149765,32.184227750038,-1.544684845332,40.626201705389,0.0,0.0,-1.507380826915,0.755315884293,0.0,0.755315884293,0.755315884293,0.739455884293,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,39.426026980141,0.0,0.0,0,0.0,0,0.0,0.0,-5.472669018069,0.0,28.664866396257,0.058008430534,0
2023,231,0,0.0,1.58,1.885433,31.9313,33.35,3.098632393744,0.01578667382,0.739443951371,0,0,0,0,0.755303951371,0.755303951371,0.0,0.0,2.856127091167,30.992810868899,-0.938489131101,-1.422245813026,40.626201705389,0.0,0.755303951371,0.0,0.0,3.028514725067,31.664540393128,-1.49003248736,40.626201705389,0.0,0.0,-1.456139150193,0.755303951371,0.0,0.755303951371,0.755303951371,0.739443951371,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,39.426026980141,0.0,0.0,0,0.0,0,0.0,0.0,-5.426570976894,0.0,28.664866396257,0.058008430534,0
2023,231,1,0.0,0.0,0.4515,31.00038,32.44,2.802585539535,0.015762908976,0.677467329934,0,0,0,0,0.693327329934,0.693327329934,0.0,0.0,2.401462880796,29.342556658708,-1.657823341292,-1.268519250113,40.626201705389,0.0,0.693327329934,0.0,0.0,2.682764375639,30.519704897336,-1.376362257929,40.626201705389,0.0,0.0,-1.322440754021,0.693327329934,0.0,0.693327329934,0.693327329934,0.677467329934,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,41.006026980141,1.58,1.58,0,0.0,0,0.0,0.0,-5.242100940694,1.58,28.664866396257,0.058008430534,0
2023,231,2,0.0,0.0,0.4515,29.87289,31.63,2.526644053321,0.015767663508,0.677456812858,0,0,0,0,0.693316812858,0.693316812858,0.0,0.0,2.153155835033,28.238705451783,-1.634184548217,-1.175081069167,40.626201705389,0.0,0.693316812858,0.0,0.0,2.41491075937,29.398148844234,-1.273416737043,40.626201705389,0.0,0.0,-1.224248903105,0.693316812858,0.0,0.693316812858,0.693316812858,0.677456812858,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,41.006026980141,0.0,0.0,0,0.0,0,0.0,0.0,-4.760786714476,0.0,28.664866396257,0.058008430534,0
2023,231,3,0.0,0.0,0.4515,29.14758,30.9,2.329347242449,0.015772417142,0.67744630283,0,0,0,0,0.69330630283,0.69330630283,0.0,0.0,1.975753536351,27.543231850748,-1.604348149252,-1.119778148153,40.626201705389,0.0,0.69330630283,0.0,0.0,2.222529761942,28.676634043567,-1.211297424875,40.626201705389,0.0,0.0,-1.165537786514,0.69330630283,0.0,0.69330630283,0.69330630283,0.67744630283,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,41.006026980141,0.0,0.0,0,0.0,0,0.0,0.0,-4.407296051178,0.0,28.664866396257,0.058008430534,0
2023,231,4,0.0,0.0,0.4515,29.73958,30.26,2.428167688363,0.015777169879,0.677435799843,0,0,0,0,0.693295799843,0.693295799843,0.0,0.0,2.06546045726,28.14324256194,-1.59633743806,-1.167331245865,40.626201705389,0.0,0.693295799843,0.0,0.0,2.317354340948,29.265537688934,-1.261765243322,40.626201705389,0.0,0.0,-1.214548244593,0.693295799843,0.0,0.693295799843,0.693295799843,0.677435799843,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,41.006026980141,0.0,0.0,0,0.0,0,0.0,0.0,-4.195936031451,0.0,28.664866396257,0.058008430534,0
2023,231,5,0.0,0.0,0.9858333,29.46392,29.69,2.362773431678,0.015781921719,0.677425303888,0,0,0,0,0.693285303888,0.693285303888,0.0,0.0,2.101220826921,28.309403937167,-1.154516062833,-1.180853622489,40.626201705389,0.0,0.693285303888,0.0,0.0,2.283428763665,29.120826596789,-1.249172233443,40.626201705389,0.0,0.0,-1.215012927966,0.693285303888,0.0,0.693285303888,0.693285303888,0.677425303888,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,41.006026980141,0.0,0.0,0,0.0,0,0.0,0.0,-4.372373680536,0.0,28.664866396257,0.058008430534,0
2023,231,6,1.64113785558,1.58,1.2652,29.24927,29.21,2.330942093862,0.015786672663,0.677414814957,0,0,0,0,0.693274814957,0.693274814957,0.0,0.0,2.098961760003,28.217198742116,-1.032071257884,-1.173330643813,40.626201705389,2.155464857717,0.693274814957,0.0,0.0,2.262403916297,28.949970380017,-1.234465728795,40.626201705389,2.051333739208,0.0,-1.203898186304,0.693274814957,0.0,0.693274814957,0.693274814957,0.677414814957,972.218694577225,954.128855628843,172.643292563239,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,41.006026980141,0.0,0.0,0,0.0,0,0.0,0.0,-4.374046540679,0.0,28.664866396257,0.058008430534,0
2023,231,7,25.711159737418,0.0,0.5402,29.14307,29.46,2.381055349297,0.015762908976,0.622796924019,0,0,0,0,0.638656924019,1.629769142632,3.70705677915,227.755010255199,1.576851775574,25.281891692477,-3.861178307523,0.824716780152,40.065526081475,32.359193187592,1.700899640816,3.949441260863,218.204448638072,1.753483290075,26.197626986501,0.738363527953,40.10231294245,32.359193187592,3.858684143885,0.77069716646,2.920239631414,6.416059810067,1.63385432502,1.424860251366,1.203894880074,972.218694577225,954.128855628846,200.369571029897,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,3.717763080317,0,0,0,0,42.586026980141,1.58,1.58,0,0.0,0,0.0,0.0,-4.334033470695,1.58,28.664866396257,0.058008430534,0
2023,231,8,102.844638949672,0.0,1.340333,29.27412,30.58,2.379824784951,0.015767663237,0.653333564049,0,0,0,0,0.669193564049,1.316250556045,2.409586906447,115.807370675572,2.015746740852,27.631255183012,-1.642864816988,5.168591425493,33.708632279235,129.436772750367,1.340501019783,2.495134370582,111.65760893776,2.164886779027,28.320990982772,5.027533562386,33.647770145166,129.436772750367,2.451032845082,5.100251871569,3.038725584703,5.974064578707,1.319185722053,1.183339574178,1.034161082837,972.218694577226,954.128855628843,199.409682128925,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.416546002206,0,0,0,0,41.679205901554,-0.906821078587,0.0,0,0.902654272004,0,0.0,0.902654272004,2.774509799255,0.0,17.208540758647,0.058008430534,0
2023,231,9,192.013129102845,0.0,0.4515,31.01394,31.91,2.710322674653,0.016013513743,0.673884274121,0,0,0,0,0.689744274121,1.501293959214,2.912986206508,129.694735189701,2.175933680325,28.774364178244,-2.239575821756,9.181233985272,29.653352957139,241.661208698823,1.52823402829,3.001258515796,120.055751638489,2.421865425701,29.836956211341,8.776861193175,29.295283271516,241.661208698823,2.948567471628,9.018237280657,2.946629979663,5.674648454237,1.50471027487,1.340483803557,1.163453054618,972.218694577225,954.128855628844,192.26963455377,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.921399163061,0,0,0,0,41.088879029582,-0.590326871972,0.0,0,0.573365216208,0,0.014314903812,0.587680120019,18.360906737647,0.0,17.605160876226,0.058008430534,0
2023,231,10,254.92341356674,0.0,1.651867,32.57711,33.4,3.164263516585,0.017421101726,0.699894006769,0,0,0,0,0.715754006769,1.588978477798,3.013868845695,101.611840310476,2.873489438819,31.484081309244,-1.093028690756,9.833487318288,25.625720614663,320.837957987612,1.609650600912,3.076920495186,97.849540784677,3.046400905999,32.141391753849,9.49449290416,25.586308045011,320.837957987612,3.036325182669,9.712751812439,2.89964578711,5.308948887186,1.592341787087,1.422427818932,1.239815399034,972.218694577226,954.128855628845,184.944193417991,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,3.022573160051,0,0,0,0,40.318737793537,-0.770141236044,0.0,0,0.689752497305,0,0.07720472318,0.766957220485,32.465654210366,0.0,20.555384080085,0.058008430534,0
2023,231,11,305.798687089716,0.0,4.527,31.09021,35.0,2.641394815445,0.02013969253,0.728253739677,0,0,0,0,0.744113739677,1.562037396403,2.739243883465,104.831945899546,2.531434101943,30.651580972235,-0.438629027765,11.264861424802,23.970942815742,384.867850890719,1.576957461429,2.7830717856,102.567401834046,2.628721802514,31.040156211675,11.038324945631,23.944421678399,384.867850890719,2.753765781786,11.189801028201,2.865027759903,4.930638990237,1.565130376111,1.410699038248,1.243281167071,972.218694577224,954.128855628845,179.469439630767,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.747155057136,0,0,0,0,39.47964897342,-0.839088820117,0.0,0,0.710281483306,0,0.125528555939,0.835810039246,34.96590652478,0.0,23.582210748928,0.058008430534,0
2023,231,12,413.566739606127,1.58,4.148333,32.1568,36.55,2.911664428418,0.022897397803,0.75546312419,0,0,0,0,0.77132312419,1.654879658125,2.815942712202,95.120606782388,2.867997551848,31.993005277103,-0.163794722897,11.255007854151,22.286198019531,520.501064889773,1.671299232899,2.859770614337,93.034341632694,2.977950562398,32.402848748018,10.946209155825,22.390298471599,520.501064889773,2.830100132628,11.155258772263,2.982275189806,4.601929724221,1.657770780063,1.49901536474,1.32735387317,972.218694577225,954.128855628847,170.87655626751,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.824075398735,0,0,0,0,38.72881616356,-0.75083280986,0.0,0,0.644182927221,0,0.103676224014,0.747859151235,40.283283701524,0.0,25.844344927793,0.058008430534,0
2023,231,13,263.129102844639,0.0,5.036333,31.37354,37.93,2.649037007023,0.015762908976,0.737361065764,0,0,0,0,0.753221065764,1.52645823895,2.574889250457,98.73964070106,2.526367842567,30.890708048595,-0.482831951405,10.129737530811,24.725424671832,331.165360068758,1.530180817321,2.585846225991,95.62331252736,2.619802086791,31.259546471821,9.902712928782,24.575198562661,331.165360068758,2.578499399645,10.054936534845,2.921213681463,4.821069234898,1.529419486635,1.384254029044,1.225929630138,972.218694577224,954.128855628845,178.442197515354,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.582325753708,0,0,0,0,39.477312527356,0.748496363796,1.58,0,0.662039669394,0,0.166407878406,0.8284475478,40.158931580145,1.58,29.394870833888,0.058008430534,0
2023,231,14,172.319474835886,0.0,4.428333,30.9315,38.85,2.50421434814,0.016167254942,0.763262165317,0,0,0,0,0.779122165317,1.397837475925,2.037997449298,83.992208325138,2.350683772668,30.311226335437,-0.620273664563,7.330924190355,27.097729355286,216.875443704072,1.408881537258,2.0708683759,82.107639669099,2.443422121289,30.688241257189,7.195877778383,27.042428694519,216.875443704072,2.049569861843,7.283380267695,2.882116141214,4.503316944416,1.400278543304,1.285381627934,1.156762571779,972.218694577223,954.128855628842,176.487703035956,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,2.043883362509,0,0,0,0,38.847786169306,-0.62952635805,0.0,0,0.603183212634,0,0.023558748489,0.626741961123,36.197771525442,0.0,26.268794974235,0.058008430534,0
2023,231,15,61.269146608315,0.0,3.439,29.9901,39.34,2.300799006375,0.016171934801,0.784814719937,0,0,0,0,0.800674719937,1.167741313567,1.221848865033,56.057804604604,2.111596713358,29.184251303312,-0.805848696688,2.447335720278,33.859743695781,77.111268872559,1.182782675237,1.269207348173,55.668136259461,2.20879529884,29.602381651376,2.384635017978,33.987256468229,77.111268872559,1.240591645757,2.422521042177,2.960178155996,4.262263482672,1.16923950349,1.100354890465,1.016891996834,972.218694577225,954.12885562884,178.326307690648,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,1.225377670419,0,0,0,0,38.366121155158,-0.481665014148,0.0,0,0.479451782675,0,0.0,0.479451782675,26.220168963701,0.0,27.076379924369,0.058008430534,0
2023,231,16,53.610503282276,0.0,3.873667,29.99942,39.47,2.279290870983,0.01617661387,0.798293118418,0,0,0,0,0.814153118418,1.150859128599,1.108188505495,51.051376524278,2.102982978739,29.249921269493,-0.749498730507,2.008779165573,34.527726672268,67.472360263489,1.162996131529,1.146075292007,50.58559035582,2.194905870504,29.644272155792,1.952439704187,34.644234690515,67.472360263489,1.126066174379,1.98219421793,2.880330510172,4.110716336621,1.152218567202,1.089741825156,1.012567572793,972.218694577228,954.128855628838,176.329354585451,242.082886573927,486.815823648656,0,0,0,0,486.815823648656,1.111389049915,0,0,0,0,38.074572375227,-0.291548779932,0.0,0,0.29020912495,0,0.0,0.29020912495,8.721075751839,0.0,26.31667992827,0.058008430534,0
2023,231,17,35.557986870897,0.0,3.569667,28.79058,39.24,2.01738664527,0.016181292125,0.810823079115,0,0,0,0,0.826683079115,1.09250644028,0.871396089791,45.638047745423,1.849771660327,28.032466754988,-0.758113245012,1.127932960985,36.795913230142,44.752075684967,1.09551568371,0.880867786419,43.977972491639,1.940461800715,28.446295485681,1.077956436235,36.827233004431,44.752075684967,0.877113422044,1.09776599005,2.867054752404,3.978112583827,1.09357707272,1.04445006188,0.980377145492,972.218694577226,954.128855628843,175.625903002288,242.082886573927,486.815823648655,0,0,0,0,486.815823648655,0.873912757198,0,0,0,0,37.809937980512,-0.264634394714,0.0,0,0.263418410256,0,0.0,0.263418410256,7.135899184547,0.0,27.141808518235,0.058008430534,0
2023,231,18,24.617067833698,1.58,2.756333,28.42229,38.71,1.92605592984,0.016185969562,0.820781528756,0,0,0,0,0.836641528756,1.090450947578,0.82403760665,45.777207131169,1.743923027446,27.581091358666,-0.841198641334,1.347441129673,36.06454607428,48.35312053568,1.142533393967,0.985056449329,52.34358428326,1.823170284349,27.951554267154,0.298166458693,39.743486384021,27.485834790013,0.956875809782,0.4818047882,2.988812299234,3.883395617545,1.091463350519,1.045006285921,0.983553636727,972.218694577221,954.128855628834,173.949097350501,242.082886573926,486.815823648655,0,0,0,0,486.815823648655,0.826417498655,0,0,0,0,37.603809437785,-0.206128542727,0.0,0,0.205181390318,0,0.0,0.205181390318,3.951957564181,0.0,27.432470332683,0.058008430534,0
2023,231,19,2.18818380744,0.0,1.977667,27.88904,37.92,1.725934639147,0.015762908976,0.759446862668,0,0,0,0,0.775306862668,0.775306862668,0.0,0.0,1.564924730857,27.126379319309,-0.762660680691,-1.08788622243,40.626201705389,0.0,0.775306862668,0.0,0.0,1.672715330977,27.640228325927,-1.127332099131,40.626201705389,0.0,0.0,-1.10760916078,0.775306862668,0.0,0.775306862668,0.775306862668,0.759446862668,972.218694577221,954.128855628834,173.949097350501,242.082886573926,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,38.958936107514,1.355126669729,1.58,0,0.223840046314,0,0.0,0.223840046314,1.73449723752,1.58,28.125315988148,0.058008430534,0
2023,231,20,0.0,0.0,2.727,27.67665,36.92,1.717413946976,0.015767663803,0.759434419675,0,0,0,0,0.775294419675,0.775294419675,0.0,0.0,1.57798669166,27.010650602717,-0.665999397283,-1.079194429961,40.626201705389,0.0,0.775294419675,0.0,0.0,1.671910135499,27.461774481076,-1.113473478252,40.626201705389,0.0,0.0,-1.096333954106,0.775294419675,0.0,0.775294419675,0.775294419675,0.759434419675,972.218694577221,954.128855628834,173.949097350501,242.082886573926,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,38.958936107514,0.0,0.0,0,0.0,0,0.0,0.0,-3.98739297881,0.0,28.125315988148,0.058008430534,0
2023,231,21,0.0,0.0,2.172333,27.46652,35.83,1.729323489244,0.015772417732,0.759421985038,0,0,0,0,0.775281985038,0.775281985038,0.0,0.0,1.574592462674,26.717870667668,-0.748649332332,-1.057514037393,40.626201705389,0.0,0.775281985038,0.0,0.0,1.679616658335,27.229126996415,-1.095661723302,40.626201705389,0.0,0.0,-1.076587880347,0.775281985038,0.0,0.775281985038,0.775281985038,0.759421985038,972.218694577221,954.128855628834,173.949097350501,242.082886573926,486.815823648655,0,0,0,0,486.815823648655,0.0,0,0,0,0,38.958936107514,0.0,0.0,0,0.0,0,0.0,0.0,-3.946802234783,0.0,28.125315988148,0.058008430534,0
